candidate_id,variant,step,stage,loss,elapsed_seconds,model_variant,source_model_variant,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,scar_component_ranking_loss,edema_component_ranking_loss,component_proposal_ranking_loss,roi_cover_loss,roi_remote_loss,semantic_retrieval_loss,baseline_preservation_loss,correction_opportunity_loss,baseline_preserve_voxels,baseline_preserve_gate_mean,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,baseline_gate_mean,baseline_residual_abs_mean,branch_correction_open_rate,proposal_weight_mean,refiner_weight_mean,final_logit_delta_roi_abs_mean,baseline_gate_status,local_refinement_status,anatomy_roi_prior_status,encoder_profile,encoder_scale_channels,p_union_mean,p_lv_mean,p_rv_mean,union_distance_mean,lv_distance_mean,rv_distance_mean,scar_anatomy_soft_gate_mean,edema_anatomy_soft_gate_mean,empty_union_fallback_fraction,prototype_source_scar,prototype_source_edema,batch_cases,loss_anatomy_union_lv_rv,loss_scar_proposal,loss_edema_proposal_t2_present_only,loss_scar_refiner_roi,loss_scar_refiner_small_roi,loss_edema_refiner_t2_present_roi,loss_edema_refiner_large_roi_t2_present,loss_anchor_preservation_outside_roi,loss_correction_opportunity,loss_branch_arbitration_consistency,loss_bounded_correction,loss_component_remote_fp,loss_no_t2_edema_safety,loss_dictionary_entropy_coverage_load_balance,loss_pattern_sip_integrativeness,loss_prototype_diversity_margin,loss_memory_bank_update_or_alignment,loss_refiner_final_label_effect,loss_cine_temporal_consistency,loss_cine_reference_warp_consistency,m6_expanded_total_loss,anatomy_scale0_semantic_family_mass,anatomy_scale0_semantic_interaction_mass,scar_scale0_semantic_family_mass,scar_scale0_semantic_interaction_mass,edema_scale0_semantic_family_mass,edema_scale0_semantic_interaction_mass,anatomy_scale1_semantic_family_mass,anatomy_scale1_semantic_interaction_mass,scar_scale1_semantic_family_mass,scar_scale1_semantic_interaction_mass,edema_scale1_semantic_family_mass,edema_scale1_semantic_interaction_mass,anatomy_scale2_semantic_family_mass,anatomy_scale2_semantic_interaction_mass,scar_scale2_semantic_family_mass,scar_scale2_semantic_interaction_mass,edema_scale2_semantic_family_mass,edema_scale2_semantic_interaction_mass,anatomy_scale3_semantic_family_mass,anatomy_scale3_semantic_interaction_mass,scar_scale3_semantic_family_mass,scar_scale3_semantic_interaction_mass,edema_scale3_semantic_family_mass,edema_scale3_semantic_interaction_mass,runtime_root,source_path
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,450,evidence_warmup,1.7576667070388794,111.07534766476601,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.4580141603946686,1.7576667070388794,0.17674507200717926,0.07534819841384888,0.0641908198595047,0.01599053665995598,0.0004558941873256117,0.01599053665995598,0.3686349391937256,0.01599053665995598,0.0035454758908599615,0.6937757134437561,0.5892122983932495,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.07186945527791977,1.0,0.1871417760848999,0.1871417760848999,1.7498947381973267,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.33401837944984436,0.11676120012998581,0.07797202467918396,0.4547586143016815,0.750043511390686,0.8171266913414001,0.2671518921852112,0.13975951075553894,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3024,Case2028",0.4580141603946686,0.17674507200717926,0.07534819841384888,0.3686349391937256,0.3686349391937256,0.2990843653678894,0.2990843653678894,0.6937757134437561,0.5892122983932495,0.0,3.9958088397979736,0.01599053665995598,0.0004558941873256117,0.0035454758908599615,0.0035454758908599615,0.0641908198595047,0.0641908198595047,0.23922689259052277,-0.0,-0.0,1.7576667070388794,0.924392580986023,0.1482887715101242,0.9846078753471375,0.005980392452329397,0.4905555844306946,0.3018481433391571,0.9869281053543091,0.005424837116152048,0.8100243806838989,0.2737421989440918,0.4905555248260498,0.13824482262134552,0.8030575513839722,0.09259496629238129,0.9846078753471375,0.005980392452329397,0.2989479601383209,0.506767988204956,0.9284939169883728,0.474079430103302,0.730545163154602,0.15687403082847595,0.4905555248260498,0.5809730291366577,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,500,evidence_warmup,1.2860713005065918,122.96823042910546,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.39168581366539,1.2860713005065918,0.044412314891815186,-0.0,0.08788874745368958,0.024933215230703354,0.0004558941873256117,0.024933215230703354,0.47882214188575745,0.024933215230703354,0.0035699147265404463,0.7082405090332031,0.8827543258666992,-0.0,-0.0,1.0,1.0,0.0,0.5,0.5,0.01798621006309986,0.07191531360149384,1.0,0.1779346615076065,0.1779346615076065,1.7087775468826294,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.304717093706131,0.11671359837055206,0.061410266906023026,0.5020692944526672,0.7550399899482727,0.8678327798843384,0.24294839799404144,0.0,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case8016,Case3005",0.39168581366539,0.044412314891815186,-0.0,0.47882214188575745,0.47882214188575745,-0.0,-0.0,0.7082405090332031,0.8827543258666992,0.0,3.9983580112457275,0.024933215230703354,0.0004558941873256117,0.0035699147265404463,0.0035699147265404463,0.08788874745368958,0.08788874745368958,0.04318400099873543,-0.0,-0.0,1.2860713005065918,0.9257201552391052,0.005294117610901594,0.9854412078857422,0.0052941180765628815,0.0,,0.9872058629989624,0.005294117610901594,0.7772355079650879,0.1423095166683197,0.0,,0.8119360208511353,0.09050333499908447,0.9854412078857422,0.005294117610901594,0.0,,0.8375539779663086,0.36895936727523804,0.6309362649917603,0.1367153376340866,0.0,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,550,evidence_warmup,1.9288374185562134,134.95302970986813,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.2593161165714264,1.9288374185562134,0.26515641808509827,0.22953137755393982,0.07376028597354889,0.020666450262069702,-0.0,0.020666450262069702,0.40582770109176636,0.020666450262069702,0.0039794123731553555,0.21699312329292297,0.5088924765586853,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.07164448499679565,1.0,0.15408533811569214,0.15408533811569214,1.5749434232711792,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.32754427194595337,0.14270982146263123,0.06758492439985275,0.4806453287601471,0.7277942299842834,0.8350809216499329,0.28193747997283936,0.2737683951854706,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2027,Case3010",0.2593161165714264,0.26515641808509827,0.22953137755393982,0.40582770109176636,0.40582770109176636,0.3591993749141693,0.3591993749141693,0.21699312329292297,0.5088924765586853,0.0,3.9833004474639893,0.020666450262069702,-0.0,0.0039794123731553555,0.0039794123731553555,0.07376028597354889,0.07376028597354889,0.5354853868484497,-0.0,-0.0,1.9288374185562134,0.9844444990158081,0.2766614556312561,0.9833333492279053,0.0066666672937572,0.8644392490386963,0.17572137713432312,0.9844444990158081,0.005555556155741215,0.8141011595726013,0.44853150844573975,0.9811111688613892,0.2615317702293396,0.7954056262969971,0.00555555522441864,0.9833333492279053,0.0066666672937572,0.48975080251693726,0.1939920336008072,0.952274739742279,0.4563387632369995,0.7893126606941223,0.2777446508407593,0.9811111092567444,0.5258620381355286,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,600,evidence_warmup,1.0555802583694458,146.96624272409827,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.22164899110794067,1.0555802583694458,0.0634269267320633,-0.0,0.05009661987423897,0.011958637274801731,0.0004558941873256117,0.011958637274801731,0.39893221855163574,0.011958637274801731,0.003151912475004792,0.809714138507843,0.8523310422897339,-0.0,-0.0,1.0,1.0,0.0,0.5,0.5,0.01798621006309986,0.07186221331357956,1.0,0.16441820561885834,0.16441820561885834,1.6429228782653809,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.16126716136932373,0.08766733855009079,0.021382585167884827,0.7516447901725769,0.8427902460098267,0.9616507291793823,0.13437645137310028,0.0,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case6003,Case1025",0.22164899110794067,0.0634269267320633,-0.0,0.39893221855163574,0.39893221855163574,-0.0,-0.0,0.809714138507843,0.8523310422897339,0.0,3.995405912399292,0.011958637274801731,0.0004558941873256117,0.003151912475004792,0.003151912475004792,0.05009661987423897,0.05009661987423897,0.13469897210597992,-0.0,-0.0,1.0555802583694458,0.9850000143051147,,0.9850000143051147,,0.0,,0.9850000143051147,,0.7861955761909485,,0.0,,0.814701497554779,,0.9850000143051147,,0.0,,0.7647106051445007,,0.7030016183853149,,0.0,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,600,evidence_warmup,,147.7471711197868,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,650,evidence_warmup,1.6095168590545654,159.91614481527358,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.3872259557247162,1.6095168590545654,0.08799467980861664,0.11745250225067139,0.06587615609169006,0.011208100244402885,-0.0,0.011208100244402885,0.30673933029174805,0.011208100244402885,0.004036786500364542,0.8372700214385986,0.485009104013443,-0.0,-0.0,1.0,1.0,1.0,0.5,0.5,0.01798621006309986,0.07155128568410873,1.0,0.18884198367595673,0.18884198367595673,1.9638334512710571,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.21347855031490326,0.08149655908346176,0.0440707728266716,0.6301826238632202,0.8268982768058777,0.8869578242301941,0.17988404631614685,0.17359299957752228,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2035,Case2001",0.3872259557247162,0.08799467980861664,0.11745250225067139,0.30673933029174805,0.30673933029174805,0.35208356380462646,0.35208356380462646,0.8372700214385986,0.485009104013443,0.0,3.978118896484375,0.011208100244402885,-0.0,0.004036786500364542,0.004036786500364542,0.06587615609169006,0.06587615609169006,0.34351247549057007,-0.0,-0.0,1.6095168590545654,0.8624284267425537,0.2771226763725281,0.9834166765213013,0.005583333317190409,0.9815555810928345,0.3004748821258545,0.8645516633987427,0.005555556155741215,0.8233722448348999,0.30273425579071045,0.9815555810928345,0.19173038005828857,0.756440281867981,0.0055555556900799274,0.9834166765213013,0.005583333782851696,0.24354910850524902,0.0724908635020256,0.8772156834602356,0.42818817496299744,0.7570264339447021,0.22698669135570526,0.9815555214881897,0.5853065848350525,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,700,evidence_warmup,1.5783847570419312,172.0210610255599,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.4163803458213806,1.5783847570419312,0.06547995656728745,0.14227323234081268,0.06454034149646759,0.008669164031744003,0.0004558941873256117,0.008669164031744003,0.3427216708660126,0.008669164031744003,0.0033303324598819017,0.6843466758728027,0.5782243609428406,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.07132288068532944,1.0,0.19574332237243652,0.19574332237243652,2.129716396331787,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.31495991349220276,0.10316610336303711,0.0764559805393219,0.47629767656326294,0.7723608016967773,0.8039987683296204,0.25584185123443604,0.1398351937532425,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2030,Case2005",0.4163803458213806,0.06547995656728745,0.14227323234081268,0.3427216708660126,0.3427216708660126,0.24843603372573853,0.24843603372573853,0.6843466758728027,0.5782243609428406,0.0,3.9654197692871094,0.008669164031744003,0.0004558941873256117,0.0033303324598819017,0.0033303324598819017,0.06454034149646759,0.06454034149646759,0.4347642958164215,-0.0,-0.0,1.5783847570419312,0.9284104108810425,0.13843683898448944,0.9846078753471375,0.00598039198666811,0.4905555844306946,0.32289043068885803,0.8608421683311462,0.005424836650490761,0.791114330291748,0.23364751040935516,0.4905555248260498,0.1327703595161438,0.8577219843864441,0.04689272865653038,0.9846078157424927,0.0059803929179906845,0.2391992062330246,0.169824481010437,0.9324654340744019,0.3374667167663574,0.8044383525848389,0.22624650597572327,0.4905555248260498,0.49327439069747925,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,750,evidence_warmup,1.7309646606445312,184.00159737933427,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.3902485966682434,1.7309646606445312,0.07426520437002182,0.20400959253311157,0.10415291786193848,0.01912589557468891,0.0004558941873256117,0.01912589557468891,0.32283931970596313,0.01912589557468891,0.002914660843089223,0.3965751826763153,0.6299071907997131,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.07155358046293259,1.0,0.10555458068847656,0.10555458068847656,1.1920900344848633,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.26029136776924133,0.12408006191253662,0.05062364786863327,0.5450953841209412,0.7554861307144165,0.860873818397522,0.24974118173122406,0.15793657302856445,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3014,Case1078",0.3902485966682434,0.07426520437002182,0.20400959253311157,0.32283931970596313,0.32283931970596313,0.3543514311313629,0.3543514311313629,0.3965751826763153,0.6299071907997131,0.0,3.9782469272613525,0.01912589557468891,0.0004558941873256117,0.002914660843089223,0.002914660843089223,0.10415291786193848,0.10415291786193848,0.6192091703414917,-0.0,-0.0,1.7309646606445312,0.9847222566604614,0.2642158567905426,0.9841667413711548,0.0066666677594184875,0.43117064237594604,0.18659476935863495,0.8486131429672241,0.0055555556900799274,0.7866030931472778,0.4854956269264221,0.4905555546283722,0.1349535882472992,0.7890564203262329,0.00555555522441864,0.98416668176651,0.0066666677594184875,0.23580653965473175,0.17200610041618347,0.832208514213562,0.32924729585647583,0.8057738542556763,0.2862010598182678,0.4905555844306946,0.4765148162841797,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,800,evidence_warmup,1.7186720371246338,196.05571694113314,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.3975069224834442,1.7186720371246338,0.07766082137823105,0.21348093450069427,0.07905063033103943,0.011221298016607761,0.0004558941873256117,0.011221298016607761,0.35055822134017944,0.011221298016607761,0.0029262974858283997,0.6987307667732239,0.48065492510795593,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.07151082903146744,1.0,0.1635458618402481,0.1635458618402481,1.8272223472595215,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.233262836933136,0.10491703450679779,0.03281436488032341,0.6178389191627502,0.7820912003517151,0.9140937328338623,0.19566000998020172,0.08656702935695648,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case1003,Case2014",0.3975069224834442,0.07766082137823105,0.21348093450069427,0.35055822134017944,0.35055822134017944,0.29760098457336426,0.29760098457336426,0.6987307667732239,0.48065492510795593,0.0,3.975869655609131,0.011221298016607761,0.0004558941873256117,0.0029262974858283997,0.0029262974858283997,0.07905063033103943,0.07905063033103943,0.6016333103179932,-0.0,-0.0,1.7186720371246338,0.8645123243331909,,0.984250009059906,0.0044999998062849045,0.4910000264644623,0.2992345690727234,0.8523064851760864,,0.8024923205375671,0.31475841999053955,0.4909999966621399,0.12735775113105774,0.7534596920013428,,0.9842499494552612,0.0044999998062849045,0.1460447460412979,0.0044999998062849045,0.7779756784439087,,0.7320951819419861,0.1513456553220749,0.4909999370574951,0.4733840525150299,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,850,evidence_warmup,1.1027060747146606,208.19743067584932,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.19970665872097015,1.1027060747146606,0.05126621201634407,0.11825419962406158,0.06745944917201996,0.008610413409769535,-0.0,0.008610413409769535,0.19084177911281586,0.008610413409769535,0.004202989395707846,0.13795797526836395,0.5518582463264465,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.07122088968753815,1.0,0.1525421440601349,0.1525421440601349,1.786521077156067,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2512008845806122,0.0763237252831459,0.07999420911073685,0.5631942749023438,0.8330453038215637,0.8044024109840393,0.2209596335887909,0.22073078155517578,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2010,Case2003",0.19970665872097015,0.05126621201634407,0.11825419962406158,0.19084177911281586,0.19084177911281586,0.2519010603427887,0.2519010603427887,0.13795797526836395,0.5518582463264465,0.0,3.959749937057495,0.008610413409769535,-0.0,0.004202989395707846,0.004202989395707846,0.06745944917201996,0.06745944917201996,0.46012115478515625,-0.0,-0.0,1.1027060747146606,0.9844444394111633,0.27487802505493164,0.9833334684371948,0.0066666672937572,0.9274719953536987,0.18515938520431519,0.8250638246536255,0.005555556155741215,0.7852858304977417,0.4968887269496918,0.9811110496520996,0.13581621646881104,0.7515032887458801,0.0847674161195755,0.9833333492279053,0.0066666672937572,0.42763686180114746,0.15515704452991486,0.9000028967857361,0.2969239056110382,0.7453768253326416,0.298209011554718,0.9811110496520996,0.6342741250991821,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,900,evidence_warmup,1.7616357803344727,220.21407435182482,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.6538415551185608,1.7616357803344727,0.03789229318499565,0.15087051689624786,0.07352140545845032,0.015413150191307068,0.0004558941873256117,0.015413150191307068,0.27463749051094055,0.015413150191307068,0.003255469724535942,0.39170172810554504,0.604415237903595,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.07131518423557281,1.0,0.1275549679994583,0.1275549679994583,1.5108890533447266,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.20128048956394196,0.0815194696187973,0.04336614906787872,0.6516510248184204,0.8266331553459167,0.8895098567008972,0.18235357105731964,0.11885805428028107,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case1076,Case2034",0.6538415551185608,0.03789229318499565,0.15087051689624786,0.27463749051094055,0.27463749051094055,0.30776071548461914,0.30776071548461914,0.39170172810554504,0.604415237903595,0.0,3.9649922847747803,0.015413150191307068,0.0004558941873256117,0.003255469724535942,0.003255469724535942,0.07352140545845032,0.07352140545845032,0.46635371446609497,-0.0,-0.0,1.7616357803344727,0.9847222566604614,0.2722484767436981,0.98416668176651,0.0066666677594184875,0.43285927176475525,0.20000246167182922,0.8572165369987488,0.005555556155741215,0.7313661575317383,0.4798932671546936,0.4905555844306946,0.26177722215652466,0.7790138721466064,0.08559123426675797,0.9841667413711548,0.0066666677594184875,0.20340706408023834,0.1533876359462738,0.8778834342956543,0.3748938739299774,0.6747198700904846,0.31107157468795776,0.4905555844306946,0.564092755317688,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,900,evidence_warmup,,220.99001956172287,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,950,evidence_warmup,1.2794382572174072,233.43504065833986,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.3434029817581177,1.2794382572174072,0.04052796959877014,0.13821029663085938,0.06469112634658813,0.011384159326553345,0.0004558941873256117,0.011384159326553345,0.18032173812389374,0.011384159326553345,0.0034247308503836393,0.24458175897598267,0.6175390481948853,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.07130735367536545,1.0,0.13562840223312378,0.13562840223312378,1.646827220916748,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2633412480354309,0.10662642121315002,0.04636769741773605,0.5609503388404846,0.7770774364471436,0.8679054379463196,0.23372837901115417,0.1472463756799698,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case8013,Case2005",0.3434029817581177,0.04052796959877014,0.13821029663085938,0.18032173812389374,0.18032173812389374,0.2585398852825165,0.2585398852825165,0.24458175897598267,0.6175390481948853,0.0,3.9645566940307617,0.011384159326553345,0.0004558941873256117,0.0034247308503836393,0.0034247308503836393,0.06469112634658813,0.06469112634658813,0.4868454933166504,-0.0,-0.0,1.2794382572174072,0.9847223162651062,0.2728423476219177,0.9841667413711548,0.006666666828095913,0.43442538380622864,0.22365425527095795,0.9036887884140015,0.005555556155741215,0.7237585783004761,0.5072155594825745,0.4905555844306946,0.13026101887226105,0.7978476881980896,0.08769926428794861,0.9841667413711548,0.0066666677594184875,0.22521327435970306,0.3067498505115509,0.875150740146637,0.37779802083969116,0.6276001334190369,0.34556376934051514,0.4905555546283722,0.7153139114379883,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,1000,evidence_warmup,1.6222307682037354,245.53902647830546,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.30142146348953247,1.6222307682037354,0.03421439602971077,0.20630115270614624,0.05571771413087845,0.013192802667617798,-0.0,0.013192802667617798,0.36295267939567566,0.013192802667617798,0.004395636729896069,0.23619067668914795,0.7675025463104248,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.07109104841947556,1.0,0.1646379977464676,0.1646379977464676,1.9917914867401123,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.23637741804122925,0.07526153326034546,0.07119671255350113,0.5312913060188293,0.8017069101333618,0.8059826493263245,0.22536608576774597,0.22556345164775848,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3005,Case2032",0.30142146348953247,0.03421439602971077,0.20630115270614624,0.36295267939567566,0.36295267939567566,0.3554510474205017,0.3554510474205017,0.23619067668914795,0.7675025463104248,0.0,3.9525303840637207,0.013192802667617798,-0.0,0.004395636729896069,0.004395636729896069,0.05571771413087845,0.05571771413087845,0.23537135124206543,-0.0,-0.0,1.6222307682037354,0.9844444990158081,0.27478063106536865,0.9833333492279053,0.006666666828095913,0.8725283741950989,0.216497004032135,0.8120858669281006,0.005555556155741215,0.8051506280899048,0.4745350480079651,0.9811111092567444,0.13334718346595764,0.7678579092025757,0.08430667221546173,0.9833333492279053,0.0066666672937572,0.398536741733551,0.24261757731437683,0.9289869070053101,0.3490592837333679,0.723729133605957,0.3732454478740692,0.9811111688613892,0.6055476069450378,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
